duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
6.028957573174412,81.04581717063407,1709.5757327466424,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,49,38,0.10023180989112798,0.03870373871937142,0.031287348368814666,0.04759086707238546,0.9325665614604715,0.06277158970222954,0.19687319557200644,2,129,0.6943749930172621,0.04259468558681791,0.3872465116860429,0.0027657892291836714,0.04555589640272506,0.0956769946669966,0.04049119032879135,0.08272185565889187,0
0.5499237377770193,264.4753555553722,30.604906472030777,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,3,10,0.036330341353998465,0.07347386294411185,0.053951897884028106,0.0023665478849772027,0.8685879232417845,0.033051372702922674,0.21508710201062628,5,247,0.7658126562480966,0.01716997866596238,0.5387507389781027,0.11004430765229134,0.006746655783002781,0.08900388803909895,0.029856682715499468,0.06452003703162391,0
5.46045412460405,292.85180545446946,1922.9327840502417,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,36,44,0.005562928359627489,0.20488889171181704,0.0748002987190866,0.0021272482949988443,0.9621565549052595,0.28615907503902926,0.19777510096233497,91,71,0.5870541665501791,0.1698129373302049,0.6477809941519381,0.2613534739080985,0.0988101298815014,0.009736158055416576,0.04341471108029058,0.009213304031472486,0
0.6909654271871383,34944.50687135868,200.18988148253985,0.0,0,0.0,2,0.0,0,5.0,0.0,0.0,0.0,5,0.0,5,0.0,0.0,1,314,390,0.8581599564186239,0.8630323122253563,0.3911405899150557,0.5967789802378752,0.5213212316992872,0.5710120350974972,0.578707756355144,1,2,0.2514121525760473,0.6861518932166859,0.7788535656144431,0.46394041257656765,0.8941750282378018,0.8681587895986256,0.532827713443786,0.32445826014142853,1
0.7389927852241153,713.3055417366271,420.27760372389145,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,19,30,0.01074687910354497,0.11261529455995874,0.010106024768074522,0.0052186349157151745,0.7945541933390217,0.19868889900210066,0.04922997064791516,147,196,0.7371356917958436,0.3198052163553191,0.21031117877925717,0.2681417397648331,0.00485389509841031,0.1417232502705234,0.0664550790274054,0.09094788065363246,0
0.20861203342631734,97652.91295822208,17.15518501786128,0.0,0,0.0,1,4.0,0,1.0,1.0,0.0,1.0,2,0.0,5,0.0,0.0,0,394,183,0.8204425249801329,0.8911686411913787,0.6378880686590291,0.4141695684604326,0.18669696108724781,0.5271284676231582,0.30410737661048826,4,1,0.10937414413930369,0.5650143722283069,0.7228834457470719,0.47029541890513105,0.6645601661219904,0.7519861017553351,0.7539675224626444,0.40176317202800527,1
0.24374602059213876,5168.301369615372,9.768333711551962,0.0,3,0.0,3,1.0,0,0.0,0.0,0.0,1.0,4,1.0,4,0.0,0.0,0,399,297,0.9291440714592908,0.9333432977844318,0.2992514879910208,0.5682934310688187,0.11843831167397835,0.6020372351611859,0.482794718239829,7,5,0.06676244424883203,0.6364796225115086,0.7403044135026083,0.38431596430290266,0.6883859499570159,0.4351456756961917,0.5684666917081665,0.4616647392658741,1
6.914823059507108,1374.08585901181,1082.0023032242575,0.0,0,0.0,2,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,43,12,0.0724484343811385,0.16361521259247544,0.03548796009370035,0.0048208475937941975,0.9145673628074587,0.06814605302081568,0.3164541554106191,238,229,0.6073936160200961,0.3043499722959423,0.5654909926012928,0.06205055363248409,0.012617530276938526,0.04502172871082295,0.0051840268072049596,0.06356206309867227,0
9.543105097269025,2507.386048545256,2085.7476310091342,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0,41,40,0.14069781643547685,0.015198632588810887,0.021512532494838445,0.000965300192677841,0.4974103455268784,0.23950592302146637,0.14717582493086334,127,125,0.5890719843426161,0.10468237449356996,0.6491624722818413,0.23227843351430516,0.01181173232621584,0.09617145842913863,0.018050238962244496,0.004229581997010667,0
0.8320751532626166,973.0879616217364,74.88937609663927,0.0,1,1.0,6,1.0,0,1.0,0.0,0.0,4.0,4,0.0,3,0.0,0.0,0,414,439,0.8510182515373664,0.6885459249192012,0.6218813500206597,0.339318914981134,0.11619093909323779,0.553093985535213,0.5698317087357124,7,6,0.19382205248109288,0.5568581046902213,0.8995183139049643,0.7272459897254432,0.7098782006891384,0.861474629116834,0.48873934085040194,0.40450569374917955,1
0.3380201666552336,57277.83642801408,270.59063497266357,0.0,0,0.0,10,3.0,0,3.0,1.0,0.0,1.0,4,1.0,4,0.0,0.0,0,275,316,0.8717849568005749,0.6450051984778207,0.6797640879669277,0.4476428751866435,0.08094766516253023,0.6506056911329592,0.38467123578632756,6,2,0.12493386060069313,0.6778193253239041,0.7664677554042265,0.28837498316513377,0.6847812201545858,0.673239209040242,0.358461678549651,0.6279919565031264,1
0.0010994449275612108,127736.28886627503,22.346290005262723,0.0,1,0.0,6,0.0,1,2.0,0.0,0.0,2.0,3,2.0,1,0.0,0.0,0,245,420,0.8414983394064599,0.8131947221441179,0.4084941726389579,0.5185214363672231,0.46247198183739907,0.3826158581713911,0.761121646379658,6,5,0.09504971994437682,0.48012636636456923,0.8786967384015923,0.20559203117659433,0.8106854866783865,0.8122590818330514,0.6408845950959232,0.7944181564442255,1
0.22582701997510624,96984.5617588448,16.146042881577344,0.0,1,0.0,2,0.0,0,5.0,0.0,0.0,2.0,1,0.0,0,0.0,0.0,0,355,249,0.9129759381025454,0.425210548725779,0.45826040302029813,0.44742356872995215,0.31287006575040216,0.7706875035197793,0.31223675867231965,6,7,0.26603883246289023,0.4557221959021628,0.7563303865993022,0.598505571014408,0.40593343802342097,0.8463870488161237,0.4549385037044019,0.3368067997579716,1
0.12664971667082275,46550.237569341276,30.408921987464492,0.0,1,0.0,5,4.0,0,0.0,1.0,0.0,1.0,1,1.0,1,0.0,0.0,0,350,160,0.8060761582358699,0.896526788164808,0.5064072817728003,0.4724750807363304,0.27319340465892106,0.6707505969312325,0.37974608715168345,1,8,0.3549224565377515,0.26961086323872185,0.41221147789446866,0.623076486508425,0.9558070464653343,0.8513487859285357,0.4780084839286028,0.5971589394599153,1
1.4613160839784363,513.0113603190201,542.7863474731014,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,4,36,0.05520226787559862,0.08270828449421688,0.035954289437080206,0.026082676225799014,0.8063528573653034,0.04182316944091374,0.3895572655704302,188,63,0.8475746783214205,0.041338268922561046,0.7050862717890795,0.044768041163635475,0.012107781403192651,0.13722353307859061,0.08988712845882353,0.06460125064513252,0
6.564019729082796,16.187615028825963,1633.196859355087,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,37,37,0.06312160516842422,0.004334402871144677,0.10137906891063424,0.02293704019282916,0.8977482307427063,0.037291481444790775,0.07654095371814783,172,188,0.8273957226550697,0.14694719197027048,0.4404630882201487,0.12655479868876673,0.06157434761429333,0.0104304291842318,0.0314770360169683,0.049246638326708746,0
1.5768149486075849,415.5634738784434,884.2725365342286,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,6,12,0.09616546507617084,0.035685212004744164,0.0003052595211395616,0.01150584456372145,0.714045649778202,0.09232687379886736,0.03723312854495212,105,141,0.8970038735816968,0.008838949930734056,0.6252925919598428,0.0738174643884388,0.1275715585244297,0.053814903580120164,0.009877491362875565,0.04891468887379546,0
4.611832552573938,8792.72842570844,35.78709653285157,0.0,3,0.0,9,1.0,0,3.0,0.0,0.0,4.0,2,0.0,2,0.0,0.0,0,380,71,0.7981625487773121,0.9060083161670407,0.23581898018798686,0.3623137760827362,0.217008736221753,0.28600776899384084,0.8256339271064568,6,8,0.05821199025537388,0.8028069320118044,0.7693892064326692,0.7613366268178113,0.814196862868112,0.5105567927514392,0.8493364690798002,0.3210703251078984,1
0.6152698172945322,505.71663661649615,607.64439911528,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,46,18,0.013331271956816432,0.01451382626351577,0.02908596246113817,0.006777041783503252,0.8911158291324068,0.19237944170877413,0.004692539545184755,181,200,0.510637084531212,0.1301355908652763,0.48227332911848303,0.1070868730007442,0.07146958767537029,0.08064748140232678,0.10493725335025889,0.12535005610697675,0
0.5339004524561872,11818.96849336192,184.71349185765004,0.0,2,0.0,6,2.0,0,7.0,0.0,0.0,1.0,4,0.0,2,0.0,0.0,0,380,365,0.8967657091390773,0.8345996122391016,0.32119167527480097,0.3298987434112115,0.13046080076902963,0.764745192005959,0.5192661508393251,2,6,0.25275610129739723,0.7170963494564683,0.8325447403026788,0.3009437867403963,0.7806793128331353,0.6359640596150928,0.6082268759695827,0.7094559030103238,1
0.20601704964111286,3816.4229732044546,289.6574476881196,0.0,3,0.0,9,1.0,0,2.0,1.0,0.0,3.0,1,1.0,9,0.0,0.0,0,422,305,0.7281920541089909,0.8976116172275111,0.5302174001814561,0.5234204147151142,0.2800757165011653,0.7948539845429953,0.3210661076208163,5,5,0.10065646277047292,0.658406321814235,0.5602484391186104,0.3735592076399904,0.80433131416635,0.8923625987083128,0.4841282493728303,0.6454885564931251,1
0.15518952896106591,5297.452436063197,35.07826695391608,0.0,0,0.0,3,3.0,0,0.0,1.0,0.0,2.0,4,3.0,6,0.0,0.0,0,503,273,0.9712622439321753,0.677299573999334,0.33950761056985596,0.2943567631030581,0.06419710734724628,0.5216519824824889,0.5725773025899823,9,2,0.1319660312785012,0.592041251713415,0.5887221047355484,0.35068431321676635,0.5768793335536377,0.4937182177212444,0.4415345842486103,0.3390273722265265,1
2.8625061336552475,571.5526165054014,1967.5827733625783,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,23,29,0.023510600456561444,0.03493799689996291,0.045602758373955804,0.03375183051637678,0.901317258343172,0.1428964455279472,0.16965025384146917,83,68,0.4912440323624688,0.001369797078425756,0.442504767778518,0.09771169542260051,0.12087316855954451,0.041617569001967634,0.032413995588606394,0.01648725646497742,0
0.5765889191408674,59723.37361764703,68.30553696762142,0.0,0,0.0,3,3.0,0,5.0,0.0,1.0,2.0,0,2.0,2,0.0,0.0,0,225,78,0.6389326976074969,0.43500123472666885,0.5823213908213939,0.6480021407092604,0.16086467876797292,0.5604114334702063,0.4768942571760405,1,8,0.1169009035607315,0.7245270004226577,0.6691032655569099,0.35098150589827065,0.3956733923338388,0.7621549354992639,0.47627285991441193,0.5551653183342368,1
0.1923493043089051,32329.232719032847,40.07385997428437,0.0,0,0.0,8,2.0,0,2.0,0.0,0.0,4.0,2,1.0,6,0.0,0.0,0,380,370,0.6675962286702061,0.9443700447739805,0.3451318884874646,0.38524155464792287,0.2565648874555382,0.5132982566884525,0.5147378897589193,3,7,0.43998616153672415,0.6220787864072189,0.8493037777285474,0.36064715150906895,0.7374554910173303,0.8110753380516164,0.5544194284784925,0.43804580637465057,1
0.29991181224168706,211.90089036179847,602.1094839175423,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,19,26,0.028132801586998196,0.34724275178931485,0.03394949771269345,0.0008278071360572333,0.5803506017395553,0.024843306086718444,0.3947751704409985,158,240,0.8838532000234388,0.04515029919519876,0.6360823678414298,0.058074436687558156,0.1023055661067007,0.043744825929620264,0.007850525963103525,0.023182159912953946,0
0.16273225951807213,57505.58974449783,292.30270533151173,0.0,0,0.0,3,3.0,0,4.0,1.0,0.0,2.0,1,1.0,3,0.0,1.0,1,471,28,0.6928402481326985,0.7979313391127465,0.42479481242013045,0.7014295978438335,0.03332851376563534,0.5714142804963325,0.5965197149244865,9,8,0.128104417892767,0.8589472630500652,0.790553060012701,0.5326488478644096,0.7939521880072175,0.6750812041110517,0.5747700730624291,0.724897569363694,1
3.9708121726483214,1772.05215144348,69.79457899303026,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,49,7,0.07042941625473105,0.0857454647640536,0.18885148427916565,0.0030102193160667762,0.8900908173085025,0.1353827625626385,0.6924563500372548,177,245,0.6407244346731766,0.010542728332329207,0.6513015536800547,0.07987041946131708,0.12158534019033289,0.03167977338562145,0.03347658200539364,0.012455688110202564,0
1.8197688054499535,1269.3405586315046,119.29117972187302,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,48,30,0.050836720530163006,0.12589534871761066,0.0010618853741882926,0.11845093284133909,0.9026741893665465,0.006888415597136396,0.01686641389666299,21,142,0.7289692378826371,0.10890284753153912,0.6383173347370047,0.14352352689713954,0.1424828792214542,0.07514893721345735,0.008832779220025457,0.019261863854241387,0
4.154840347865283,443.90488091988897,129.7350569815291,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,36,46,0.004353489035888173,0.06005523307718456,0.004750485577090642,0.06358196978548829,0.879340147598566,0.19098694321668988,0.39331860185533035,74,169,0.5336019401702912,0.21231712987057072,0.5906855910007044,0.21219373881949785,0.003534259276971915,0.008745691427221848,0.014263102971273556,0.017091576570381455,0
2.2128955627475726,4.856644153528288,427.0439495108151,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,44,49,0.021215720137527264,0.049940368720682464,0.013260205610922416,0.014197946011167946,0.8241424088891248,0.09453000038930057,0.03353718218794738,14,205,0.8548941189035525,0.20431167135155592,0.32777516247272986,0.12886497098145866,0.01950953836054264,0.10281577541619452,0.03341078855905817,0.01405284705006453,0
0.26411709796022487,59957.60860180303,40.57534737138518,0.0,2,0.0,3,2.0,1,4.0,0.0,0.0,2.0,0,0.0,1,0.0,1.0,0,338,501,0.8890872036388205,0.8686396554360962,0.6592737934397204,0.6564740258379139,0.39785423115739427,0.6852073031752409,0.3207776762050125,3,2,0.17391214336508093,0.6189665651209905,0.7574405272608685,0.3416193260188791,0.6031934693282192,0.8328887165240787,0.6251897326473178,0.4945679297786429,1
1.2706967104519553,1084.0231439579757,159.50751110553966,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,16,12,0.02903578034095975,0.061307666029970065,0.006068965153292966,0.03209110713730348,0.5731310678573277,0.0012080834497560145,0.31324399325624874,105,119,0.5314731116752628,0.03788884434540005,0.6428999198415716,0.2505308781462737,0.03757874415443841,0.026298004127817975,0.06946562587908786,0.03294425499031399,0
2.611325817575998,160.19641993209075,679.8880265316732,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,0,48,39,0.05445000185641027,0.009948441055665924,0.013490191554834767,0.0036741749840033754,0.7807785708476938,0.017892600971057448,0.009276345294647399,31,26,0.8312803646288504,0.004389151151311603,0.5081935231520837,0.020760977515182986,0.01863913227136499,0.021572816439087924,0.06865952824663736,0.015448604242543983,0
2.208693277681835,835.7452111991853,23.215843726419447,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,41,34,0.13226381495440337,0.19082463433722113,0.034314980979306665,0.013366624918099873,0.9177714490422132,0.10415593819986693,0.24247139725881828,14,74,0.9273662908047677,0.12800225440439073,0.5031722725972433,0.3765918458069766,0.04178985615391967,0.049467067245718914,0.03039643145448862,0.038061240003319674,0
1.3241233191698185,974.2267802432531,215.17349396203693,0.0,1,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,5,8,0.043616368758289774,0.04017499437790616,0.016338639886607068,0.1018879507771647,0.9083184603217754,0.02052105959004079,0.1079849549050167,253,88,0.7604515123270603,0.03054159551997353,0.38899849064139297,0.18486574324554234,0.04439597855447203,0.14251690115708548,0.07375214412089601,0.06260980977045892,0
0.4439941995518674,1412.9670968950988,179.93431314929958,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,28,31,0.07339131133588384,0.12757334137879286,0.015407678394786049,0.132621714704898,0.8174742402084905,0.3504453267351596,0.11118465053719576,62,252,0.8035604227019763,0.002010240774145049,0.7486486027482032,0.06014887613783213,0.07433877484571867,0.016400309718782723,0.006970979877947864,0.039091219494211314,0
1.396510837731632,289.1015267943275,1644.6151990263895,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,22,11,0.01976835464437274,0.003853753492366018,0.008597262776362845,0.09517171961107757,0.9135138121671299,0.05913790570433953,0.11390965395415077,26,33,0.8397350044337103,0.04010571674213625,0.28828612879022447,0.31169886454430384,0.02691663429646257,0.288165918313429,0.02372996826673364,0.09876077455591831,0
1.0002835863761428,2024.1723304546797,360.05979808529173,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,23,28,0.035186846340708594,0.3382398093739675,0.06940493408653141,0.08335787962792775,0.7633172054023473,0.15820313005590605,0.04571716757350076,86,62,0.30638623057839415,0.051607495697013166,0.5308365718347097,0.09859387914318052,0.02565234162821771,0.012789275276689955,0.06740606009884352,0.07974684595453373,0
1.1240066766945356,26482.689627826196,52.13027572489152,0.0,1,0.0,5,2.0,0,2.0,1.0,0.0,3.0,3,2.0,1,0.0,0.0,1,431,183,0.7727207312810617,0.6045194650018964,0.7435437609518141,0.6023576779043489,0.3657534031480324,0.5188904261196678,0.6836237018569918,9,1,0.03575963566508317,0.6624991394521335,0.8803645528602576,0.5908562104492048,0.5556120067341602,0.6463433224639954,0.44779802475984654,0.5650086718017797,1
0.5221389667253771,21758.568613195366,93.25211481519659,0.0,3,0.0,2,1.0,0,5.0,0.0,0.0,3.0,1,0.0,1,0.0,0.0,0,397,467,0.6843953653449707,0.8014573867485393,0.2826036274245119,0.5351466028293386,0.20074850465931873,0.7380530824073374,0.7207717670935837,8,4,0.1769053614387531,0.5022791376341865,0.7448899438289656,0.49298520333704204,0.9046693298384899,0.812298935227839,0.37272539862431087,0.6513203329720259,1
0.046716137925574365,109841.72450128473,242.1662795914598,0.0,1,0.0,3,1.0,0,1.0,0.0,1.0,2.0,4,1.0,2,0.0,1.0,0,378,402,0.7641426420087702,0.8289468912587431,0.5386031790643292,0.3978409458233382,0.0926614836916314,0.43550013000624244,0.5653540795212317,5,1,0.13837081820194427,0.6790384081514571,0.8675044299716539,0.42995163122923485,0.6870748613332835,0.6773810611999664,0.8001651454820837,0.5670267803013581,1
0.15585130372147155,153809.57036708377,230.86732402654926,0.0,1,0.0,2,2.0,0,6.0,0.0,0.0,3.0,2,1.0,0,0.0,0.0,0,407,249,0.9125121300728332,0.8490125486627091,0.6700203347649816,0.6318356200503832,0.11469864459731721,0.5111422698022351,0.4807979453657859,7,5,0.05203083827534986,0.684229300851018,0.8644736877370788,0.7419499665355731,0.7678826851165415,0.5087358398716708,0.48081742483071893,0.5336758613906062,1
0.6267295809995663,136639.72000645308,68.31256516652427,0.0,2,0.0,6,2.0,0,3.0,0.0,0.0,2.0,1,0.0,6,0.0,0.0,0,491,141,0.814433992331559,0.6722118036221341,0.6373105600021269,0.6305276977851443,0.09995153695300925,0.7853576032998134,0.4867051036223555,6,4,0.26107939375859324,0.7571140241513478,0.7932726528025879,0.5880837503134994,0.5806393413874044,0.8028704937605612,0.46564696182038257,0.6123101023385162,1
0.21214325198955603,11423.201591149684,101.22478241274821,0.0,1,0.0,5,4.0,0,9.0,1.0,0.0,1.0,2,0.0,4,0.0,0.0,0,207,339,0.6806800904132805,0.6455417928086804,0.3816887759558476,0.42608739005700985,0.09225615021767233,0.5813248084611002,0.5938624786953753,2,5,0.162085485595645,0.5762759548615584,0.6697787789303928,0.6022462662452129,0.7284174574864783,0.6730242643820541,0.4489184465627017,0.5924057745712346,1
5.766927574640829,1612.601967613191,1746.1307509819906,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0,26,41,0.21635233924717448,0.09723180999943967,0.04597710912798435,0.06094754339775867,0.6448364235241423,0.160831505226387,0.23144474312631846,43,157,0.7732925952355982,0.0162334079858753,0.18986860834607464,0.28280707685383244,0.05791948008128701,0.0387228862002646,0.006561475415082764,0.03086043983613754,0
0.5748283950439785,56914.140194231164,52.3220487442625,0.0,1,0.0,5,1.0,0,3.0,0.0,0.0,1.0,2,4.0,4,0.0,0.0,0,292,232,0.6547448937077861,0.9343950743870564,0.4901359902260769,0.455032564027234,0.24836152026819372,0.8878383386722741,0.8124647427862299,1,7,0.21968803802834713,0.6025139405004574,0.8092867689767574,0.7457832116254777,0.5222980961346234,0.6642745650866264,0.7282904204674205,0.4711269224708077,1
4.3118930603080665,568.3577900671897,297.6857192025428,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,1,22,32,0.046288070758397776,0.19549901719543641,0.0901677799347969,0.013357344650171916,0.7609738292138476,0.025130382544662353,0.09617170395582651,95,31,0.5461375385680755,0.42330979941202,0.47205736311972996,0.18780935253420672,0.11605841382511728,0.10915415215526113,0.0655979660521207,0.09547283091920196,0
1.0744342792842403,307.488223963906,1304.219304512134,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,40,44,0.03063748686999335,0.07109511555919007,0.049300823714427934,0.0949058398493717,0.6712058061505568,0.08853715408928933,0.46399466589140764,86,248,0.6754326493797915,0.09394023593220381,0.2977348120131203,0.09921952654894098,0.008180773516912121,0.09881003571590322,0.07552208544637345,0.1152254297158554,0
0.13237260688248018,0.6221062888253598,555.2311492529905,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,37,20,0.14856287384317546,0.033401478574411794,0.02128319567527021,0.009770183209627305,0.866381718847943,0.06320329326822988,0.2796007256085023,76,116,0.9113942842230829,0.19873763488079182,0.6395214789494926,0.19783410912944724,0.1792811566810065,0.1320154187421467,0.038416469830495674,0.08388157900095075,0
1.6163198055376646,1065.0310616122852,81.35219452797197,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,34,5,0.16810095859482355,0.030652207203072778,0.04945714546349429,0.006975365271925122,0.8796585161916716,0.1829972580796313,0.2625934409966278,111,22,0.7147174872417859,0.0011474744775339697,0.6779964594321476,0.07724107058498378,0.061881680635603634,0.1305999073169544,0.10360157684065711,0.014739717636989466,0
0.0860221386201429,45515.663129317414,50.38045882813825,0.0,1,0.0,5,2.0,0,4.0,0.0,0.0,1.0,0,2.0,2,0.0,0.0,0,414,138,0.8236949695545526,0.6854768391017588,0.41397683187870066,0.5011827143880664,0.30735603358662567,0.5036597988766903,0.5322557258185953,7,9,0.20984823476454392,0.5825540820442426,0.767464244084787,0.47216789423077554,0.5980127094308172,0.5729145979413159,0.5800324381860027,0.5683674877360172,1
0.335557019742411,112921.16593673683,481.23395773277923,1.0,0,0.0,1,0.0,0,3.0,1.0,0.0,1.0,1,0.0,2,0.0,0.0,0,366,491,0.7410062829078573,0.8280293218196574,0.4074110016395091,0.5075243190955604,0.035809235526053085,0.5816658992026076,0.6096753174260658,8,6,0.045922749913997474,0.6632907651385368,0.8218903899226431,0.42020127898755805,0.8399544236956299,0.7844180671178452,0.34937752287457147,0.6976483515085663,1
3.6927742861045054,28.925563372483108,940.1986582607387,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,21,4,0.1390999283104402,0.2312670684138089,0.052154653117187914,0.018237805859824405,0.590402026649872,0.16641904227441653,0.3489991478645634,167,230,0.8033594801294954,0.17160160543860267,0.547211810768222,0.18237956104856734,0.11399816673796354,0.006185139068845307,0.0053821249227143765,0.07189249796107912,0
0.6726989674253347,785.3629417591584,1101.9635951182158,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,49,35,0.037823747630662694,0.013669324133912508,0.03726772534597444,0.082247997524344,0.5882073192787738,0.08280172650319564,0.39215326906078585,131,242,0.7039996770104567,0.14628062849264148,0.7096563841742897,0.09532918945526031,0.02854049980119185,0.12296616312236845,0.022846753626563916,0.055488924453263366,0
0.2005844348190854,82987.38168168745,75.58001943361388,0.0,0,0.0,5,0.0,0,4.0,0.0,0.0,2.0,0,1.0,5,0.0,0.0,1,278,494,0.6896095084097166,0.9001369609367984,0.4200199343741961,0.40037957500632815,0.04818282069837271,0.845320301779058,0.6534415491780726,7,2,0.25730041720129926,0.36881774555126684,0.9236080135745183,0.31935928158045895,0.5123031151985233,0.6933071241381088,0.5425005106220606,0.7008128662423553,1
0.28663165290229264,20494.32051219837,96.58699900057074,0.0,1,0.0,10,1.0,1,4.0,1.0,0.0,2.0,2,1.0,6,0.0,0.0,0,413,13,0.8914570377766793,0.7593920793007676,0.44805296054793,0.8092555187725351,0.2003396182577872,0.6433260394012567,0.5807055741420286,6,5,0.260003262834182,0.609472843386639,0.5861124107198158,0.48595435627860406,0.8499657824094711,0.7303895246447883,0.6182274345141402,0.3626527029712543,1
4.281633142872678,794.1507222794511,585.4634578574772,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,14,14,0.36025290215931755,0.0770804006421222,0.07844602837972726,0.0004986538297652953,0.9258449682878428,0.016473058910524717,0.22060141009817077,68,21,0.8560988572797714,0.18804235378572684,0.36227632905652396,0.03281064821098024,0.01824660583680277,0.1087714117910611,0.015658682675887686,0.07720874918931614,0
0.7405702196813144,367.37246340823503,214.82077842962707,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,25,31,0.028787458272446987,0.021497756961819187,0.04233335562075239,0.05638280754763707,0.6119409428103532,0.1397003856705686,0.00355538887144306,183,162,0.7166543538770236,0.21676900389048043,0.36083312085571484,0.20360191166966216,0.05470527743848422,0.049454033643981134,0.17109056478834922,0.016312180383954895,0
1.8403659903244876,559.5413938481979,880.9038614468161,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,14,10,0.0027169999495896464,0.10620190177578187,0.06881801209444273,0.021951121498821072,0.8389238021695692,0.053075264418053936,0.2670154161763801,208,66,0.4871974686786188,0.02894545865227612,0.30586270247040515,0.18062489997705194,0.037160007312306315,0.02988448608864551,0.03691980078875572,0.00017759211433988534,0
0.10650738054231744,77287.53280988941,135.92397001153088,0.0,1,0.0,6,0.0,0,4.0,1.0,0.0,2.0,3,2.0,1,0.0,0.0,1,208,90,0.893081554489878,0.7412603177819131,0.35253029850359296,0.7525626809280977,0.08880421943486456,0.2613750812927529,0.4712589367944767,7,9,0.052731044874096376,0.766015972094503,0.9505264573174221,0.4455683584107104,0.5843860193307019,0.7509111553334571,0.5117033873546692,0.4880872853646407,1
